Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
974.0,1020.0,963.0,1007.7000122070312,992.71400390625,842.134500427246,54.23001385494404,37.44999476841518,3.716383280217834,MID_VOL,Bull,0.0,1.0,19.0,BUY,ASAHIINDIA,2026-01-07,HISTORICAL
841.25,849.1500244140625,836.5,847.1500244140625,859.1180029296875,1079.5632485961914,79.69887368132734,21.196428571428573,2.5020867568397036,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,POLYPLEX,2026-01-07,HISTORICAL
825.7000122070312,841.9000244140625,820.8499755859375,823.7000122070312,887.3770043945312,931.2835015869141,35.41151857802022,15.039297921316964,1.8258222287772579,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APLLTD,2026-01-07,HISTORICAL
943.2000122070312,944.5999755859375,905.0,911.9500122070312,962.5589965820312,945.7679989624023,40.394552873427784,28.496425083705358,3.1247792863931765,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AHLUCONT,2026-01-07,HISTORICAL
715.1500244140625,746.0,715.1500244140625,719.0999755859375,802.1039978027344,868.373000793457,44.78912131932936,20.803575788225448,2.893001876585278,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,NELCO,2026-01-07,HISTORICAL
713.7999877929688,719.9000244140625,707.3499755859375,712.75,760.1330004882813,848.4917486572266,41.90044144160068,18.882149832589285,2.6491967495740845,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,63MOONS,2026-01-07,HISTORICAL
776.0,779.1500244140625,771.5,773.7999877929688,734.6710021972656,716.483999633789,67.29176345432631,12.182146344866071,1.5743275442032472,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MARICO,2026-01-07,HISTORICAL
820.0,830.0,819.8499755859375,822.5,873.1560009765625,839.8845007324219,48.55046448921536,25.80715070452009,3.137647502069312,MID_VOL,Transition,0.0,0.0,15.0,NEUTRAL,ALICON,2026-01-07,HISTORICAL
834.0,839.9500122070312,824.0,827.0999755859375,832.8319982910157,883.5294967651367,62.376231925429515,17.50714111328125,2.116689835576258,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,SHYAMMETL,2026-01-07,HISTORICAL
521.7000122070312,530.7999877929688,519.0499877929688,526.3499755859375,524.9809979248047,570.7062492370605,49.019605965850886,10.935712541852679,2.077650432049312,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EMAMILTD,2026-01-07,HISTORICAL
678.9000244140625,683.4500122070312,670.2000122070312,677.5,745.762001953125,878.0499987792969,41.559009600553466,17.624991280691965,2.6014747277774117,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,COSMOFIRST,2026-01-07,HISTORICAL
618.0999755859375,618.0999755859375,608.0,610.7999877929688,643.1390002441407,641.0335000610352,47.70039716912732,11.721431187220983,1.9190293748325964,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,TTKPRESTIG,2026-01-07,HISTORICAL
690.0499877929688,699.2999877929688,681.2000122070312,687.5999755859375,720.6170043945312,772.837134399414,36.13543886153254,18.396432059151785,2.675455600980103,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ASTEC,2026-01-07,HISTORICAL
